week_start_date,warehouse_id,warehouse_name,carrier_id,carrier_name,category_name,issue_type,shipment_count,issue_count,issue_rate_pct,anomaly_count,dominant_anomaly_flag
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,alimentos,refund,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,beleza_saude,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,beleza_saude,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,brinquedos,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,cama_mesa_banho,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,cama_mesa_banho,none,2,0,0.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,construcao_ferramentas_construcao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,construcao_ferramentas_iluminacao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,cool_stuff,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,esporte_lazer,none,2,0,0.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,fashion_bolsas_e_acessorios,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,informatica_acessorios,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,moveis_decoracao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,perfumaria,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,relogios_presentes,failed,2,2,100.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,relogios_presentes,none,2,0,0.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_B,Carrier B,utilidades_domesticas,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,automotivo,refund,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,cama_mesa_banho,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,eletronicos,none,1,0,0.0,0,none
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,eletroportateis,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,esporte_lazer,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,ferramentas_jardim,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,moveis_decoracao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,papelaria,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,perfumaria,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,relogios_presentes,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,telefonia,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,telefonia,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,unknown,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_C,Carrier C,utilidades_domesticas,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,audio,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,automotivo,failed,2,2,100.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,automotivo,none,2,0,0.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,automotivo,refund,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,bebes,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,bebes,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,beleza_saude,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,cama_mesa_banho,none,2,0,0.0,2,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,casa_construcao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,cine_foto,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,construcao_ferramentas_construcao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,construcao_ferramentas_iluminacao,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,cool_stuff,refund,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,eletronicos,none,2,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,esporte_lazer,none,4,0,0.0,3,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,fashion_bolsas_e_acessorios,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,informatica_acessorios,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,papelaria,none,1,0,0.0,0,none
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,perfumaria,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,perfumaria,none,3,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,pet_shop,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,pet_shop,refund,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,relogios_presentes,failed,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,relogios_presentes,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,unknown,missing,1,1,100.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,utilidades_domesticas,none,1,0,0.0,1,ANOM_DRIFT_001
2018-07-23,WH_CENTRAL_WEST,Central-West FC,CAR_D,Carrier D,utilidades_domesticas,wrong,1,1,100.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,agro_industria_e_comercio,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,automotivo,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,bebes,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,beleza_saude,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,casa_construcao,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,informatica_acessorios,damaged,1,1,100.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,informatica_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,malas_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,moveis_decoracao,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_A,Carrier A,relogios_presentes,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_B,Carrier B,beleza_saude,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_B,Carrier B,esporte_lazer,none,4,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_B,Carrier B,informatica_acessorios,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_B,Carrier B,papelaria,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_B,Carrier B,relogios_presentes,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,automotivo,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,beleza_saude,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,brinquedos,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,cama_mesa_banho,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,casa_construcao,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,eletroportateis,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,informatica_acessorios,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,papelaria,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,relogios_presentes,none,2,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_C,Carrier C,unknown,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_D,Carrier D,construcao_ferramentas_construcao,none,1,0,0.0,0,none
2018-07-23,WH_NORTH,North FC,CAR_D,Carrier D,esporte_lazer,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,automotivo,none,6,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,bebidas,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,beleza_saude,none,8,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,cama_mesa_banho,none,6,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,casa_construcao,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,construcao_ferramentas_construcao,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,construcao_ferramentas_iluminacao,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,cool_stuff,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,eletrodomesticos,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,eletronicos,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,eletroportateis,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,esporte_lazer,none,7,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,informatica_acessorios,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,instrumentos_musicais,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,malas_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,moveis_decoracao,none,6,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,moveis_escritorio,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,papelaria,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,perfumaria,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,pet_shop,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,relogios_presentes,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,telefonia,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,unknown,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_A,Carrier A,utilidades_domesticas,none,7,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,agro_industria_e_comercio,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,alimentos,none,4,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,artigos_de_natal,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,automotivo,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,bebes,none,4,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,beleza_saude,none,7,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,cama_mesa_banho,none,4,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,casa_construcao,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,consoles_games,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,construcao_ferramentas_construcao,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,construcao_ferramentas_seguranca,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,eletrodomesticos,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,eletronicos,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,esporte_lazer,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,fashion_bolsas_e_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,ferramentas_jardim,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,informatica_acessorios,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,informatica_acessorios,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,instrumentos_musicais,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,livros_tecnicos,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,malas_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,moveis_decoracao,none,7,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,moveis_sala,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,papelaria,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,perfumaria,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,pet_shop,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,pet_shop,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,relogios_presentes,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,sinalizacao_e_seguranca,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,telefonia,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_B,Carrier B,utilidades_domesticas,none,6,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,agro_industria_e_comercio,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,automotivo,failed,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,automotivo,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,bebes,damaged,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,bebes,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,bebes,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,beleza_saude,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,brinquedos,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,cama_mesa_banho,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,cama_mesa_banho,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,eletronicos,damaged,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,esporte_lazer,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,informatica_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,moveis_cozinha_area_de_servico_jantar_e_jardim,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,moveis_decoracao,none,5,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,perfumaria,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,pet_shop,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,relogios_presentes,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,telefonia,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,utilidades_domesticas,none,4,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_C,Carrier C,utilidades_domesticas,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,automotivo,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,beleza_saude,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,brinquedos,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,cool_stuff,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,eletrodomesticos,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,esporte_lazer,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,esporte_lazer,none,3,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,fashion_bolsas_e_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,ferramentas_jardim,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,informatica_acessorios,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,market_place,none,1,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,moveis_decoracao,none,2,0,0.0,0,none
2018-07-23,WH_SOUTH,South FC,CAR_D,Carrier D,utilidades_domesticas,none,3,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,agro_industria_e_comercio,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,alimentos,none,5,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,alimentos_bebidas,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,artes,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,artes_e_artesanato,none,4,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,artigos_de_natal,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,audio,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,automotivo,damaged,2,2,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,automotivo,none,24,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,automotivo,wrong,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,bebes,failed,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,bebes,none,16,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,bebidas,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,beleza_saude,failed,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,beleza_saude,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,beleza_saude,none,35,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,beleza_saude,refund,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,brinquedos,failed,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,brinquedos,none,9,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cama_mesa_banho,failed,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cama_mesa_banho,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cama_mesa_banho,none,27,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,casa_construcao,none,4,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cine_foto,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,climatizacao,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,consoles_games,none,4,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,construcao_ferramentas_construcao,none,8,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,construcao_ferramentas_construcao,wrong,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,construcao_ferramentas_iluminacao,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,construcao_ferramentas_jardim,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cool_stuff,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,cool_stuff,wrong,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,eletrodomesticos,none,4,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,eletrodomesticos_2,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,eletrodomesticos_2,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,eletronicos,none,10,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,esporte_lazer,missing,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,esporte_lazer,none,36,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,esporte_lazer,wrong,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,fashion_bolsas_e_acessorios,none,7,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,fashion_underwear_e_moda_praia,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,ferramentas_jardim,none,12,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,ferramentas_jardim,wrong,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,informatica_acessorios,none,31,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,instrumentos_musicais,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,livros_interesse_geral,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,livros_tecnicos,none,3,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,malas_acessorios,none,1,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_cozinha_area_de_servico_jantar_e_jardim,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_decoracao,damaged,1,1,100.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_decoracao,none,22,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_escritorio,none,3,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_quarto,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,moveis_sala,none,2,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,papelaria,none,12,0,0.0,0,none
2018-07-23,WH_SOUTHEAST,Southeast FC,CAR_A,Carrier A,pcs,none,1,0,0.0,0,none
