order_id,warehouse_id,warehouse_name,customer_state
af9f47d85cb6d0717a873ddb331a1b6b,WH_SOUTHEAST,Southeast FC,CE
0691511b757c6190f85d5c20481ddae1,WH_SOUTHEAST,Southeast FC,SP
f63fc1c003e6328d52c7a49b28d9717a,WH_SOUTHEAST,Southeast FC,SP
9e1b037882254a396408181e76546b01,WH_SOUTH,South FC,PR
7fccb4a84a452c9ecd61ba5c182161a6,WH_CENTRAL_WEST,Central-West FC,DF
101dd34c03c31b22d56fa2f1973b1e85,WH_SOUTHEAST,Southeast FC,SP
4ab8b7a8e23908984157974ae4ad6436,WH_SOUTHEAST,Southeast FC,SP
5df3ca6f9f8ff2d461a774ae097f9809,WH_SOUTHEAST,Southeast FC,SP
c9365b99c90ef6473a7d9cda98faee6a,WH_SOUTHEAST,Southeast FC,SP
e49e382e440b76f65be6ce311948835c,WH_SOUTH,South FC,SC
c7cdb5ada4357751c31d84f94d1a14f7,WH_SOUTHEAST,Southeast FC,MG
aa27bd1341335b1891bbcc4e1967b402,WH_SOUTH,South FC,SC
2cd7c5efeb90335265680de1f5a82a44,WH_SOUTHEAST,Southeast FC,MG
39b07544f44827ecfb759a3544ccab72,WH_SOUTHEAST,Southeast FC,SP
f6e6afb31fd4986da7ac663a6b0c93b4,WH_SOUTHEAST,Southeast FC,RJ
1ecda016913167c1bc9dee2cce81c7da,WH_SOUTHEAST,Southeast FC,BA
4d177a59bedcc26843b61e6b4078e4fc,WH_CENTRAL_WEST,Central-West FC,MT
e05db2f0411d7fe6af92d64c6fc4bf9d,WH_SOUTHEAST,Southeast FC,MG
97d9d1b260af0792ba6514158fb10195,WH_SOUTHEAST,Southeast FC,MG
70215c7031c6fdd581a2d729c93987e6,WH_SOUTH,South FC,SC
986f9a6bec9c49daf91e0a02a63885d0,WH_SOUTHEAST,Southeast FC,MG
72f14114cc84c8ee7e687e6a1233f396,WH_SOUTHEAST,Southeast FC,RJ
7a0e460794b2d836da856ca4c3db095f,WH_SOUTHEAST,Southeast FC,SP
45060534aef780077c10103b60fe71c4,WH_SOUTH,South FC,RS
ea3ae6fbee484133e325f4e1b984d108,WH_SOUTHEAST,Southeast FC,MG
f1997789bf60765f135ec0f174be55e3,WH_CENTRAL_WEST,Central-West FC,MT
ad0601d72c6f5d20f194290cb517e6e4,WH_SOUTHEAST,Southeast FC,MG
d0d5164d91d59570247b483352eee612,WH_SOUTHEAST,Southeast FC,SP
b461e43868116fb81d1d91959ae5ea65,WH_SOUTH,South FC,PR
537690295b4d85739ba8cbf72ece30b6,WH_SOUTHEAST,Southeast FC,SP
c7f036825b3a87b42323205cee8a693c,WH_SOUTHEAST,Southeast FC,PE
3951193545025398d0fa18b7e2f836be,WH_SOUTHEAST,Southeast FC,MG
a1370d5fa6508c13787ae000e5d2ad77,WH_SOUTHEAST,Southeast FC,SP
d00179bc87932107ac934cad54be82c6,WH_CENTRAL_WEST,Central-West FC,MT
82f5146f4cbd867e3dbd244cef22f2e0,WH_SOUTHEAST,Southeast FC,RJ
2476a3346dc4a10dd9238bc6dac93f89,WH_SOUTHEAST,Southeast FC,SP
2ef4a11b6e24fdfbb43b92cb5f95edff,WH_SOUTHEAST,Southeast FC,SP
94a91dc173a9cc2a6b4d38be8f8d832f,WH_SOUTHEAST,Southeast FC,SP
d6018fa8e6aaedac9d0432e734f94503,WH_SOUTHEAST,Southeast FC,RJ
de2bff9e29299dc921f2e276c8408400,WH_SOUTHEAST,Southeast FC,SP
5f89e6b3012e74ef28fb09e73d8ae01c,WH_SOUTHEAST,Southeast FC,SP
ec903a8a6748772912afacb2f8fa3535,WH_SOUTHEAST,Southeast FC,SP
f5dd51c457b73189d026d11c82ce77ba,WH_CENTRAL_WEST,Central-West FC,GO
bfabc9ca0342b03adf7e07f25c4a4058,WH_SOUTHEAST,Southeast FC,SP
8d3b97f37bdd7afa5d348afb305858be,WH_SOUTHEAST,Southeast FC,MG
ac503eb8068440b8eb603d5df863dced,WH_SOUTHEAST,Southeast FC,SP
5bdef5e4235fe07e011df57d8ae8b041,WH_SOUTHEAST,Southeast FC,RJ
6e28885b3b46ef6ae9dfa9209e1c8c48,WH_SOUTH,South FC,PR
edbfaeb8ad1b74d2dd3fa417465617fe,WH_SOUTHEAST,Southeast FC,AL
c8f3d770e7079f62444e211a882f3da2,WH_SOUTH,South FC,RS
a027e89cd6295407d6e1f2d2a8f73523,WH_SOUTHEAST,Southeast FC,SP
927a7c08b956e780d1a418ec9b5b1551,WH_SOUTHEAST,Southeast FC,SP
96d475858d7ac83b3f89e500dfb736a3,WH_SOUTH,South FC,RS
1ddeff2fa520dc8916dc524bd3b0e58e,WH_SOUTH,South FC,PR
cef9742a4d6a0ad30273fa8f19015fe0,WH_SOUTHEAST,Southeast FC,MG
aa413696416fac21a0e58f3e6802978d,WH_SOUTH,South FC,SC
2c610c4cfabedaa397223d33eb6ca9d1,WH_CENTRAL_WEST,Central-West FC,DF
1cf7badecfe67aca1d27e5fbaedf2c64,WH_SOUTHEAST,Southeast FC,SP
fe168a6c6b0558d8b3767bdb616f87a4,WH_SOUTHEAST,Southeast FC,SP
8780697430377d453d0cf3f29848a515,WH_SOUTHEAST,Southeast FC,RJ
69e8ee164e944cbaff1691440ed94f65,WH_SOUTHEAST,Southeast FC,SP
ee24b5ab6e72c956f37630115a3c5cc5,WH_SOUTHEAST,Southeast FC,SP
137f57a202d83cd03668234859e1b2a9,WH_SOUTHEAST,Southeast FC,RJ
38776c227318fc6906defc2d197cb17a,WH_SOUTHEAST,Southeast FC,SP
983878e0dee08c5570f8ec3162ac5927,WH_SOUTHEAST,Southeast FC,SP
5ecd7af8497c9aeba11b9f0c79c0b466,WH_SOUTHEAST,Southeast FC,RJ
f9ccaff7267fd0cf076e795b1fae8b69,WH_SOUTHEAST,Southeast FC,RJ
ba9db9fb21617fd062fee898664e4996,WH_SOUTHEAST,Southeast FC,MG
13ce7f4beebc91755492c12e77093d10,WH_CENTRAL_WEST,Central-West FC,DF
f791b3e41bbd74269effdae85dd311ef,WH_SOUTHEAST,Southeast FC,SP
a755e8bb9632b9db4b49aa46b30a2fee,WH_SOUTHEAST,Southeast FC,RJ
03cd43eb7c373b23a0b55c1c8f76c861,WH_SOUTHEAST,Southeast FC,SP
d32c308cae5b8c416907dc360ac819fe,WH_SOUTHEAST,Southeast FC,SP
bd9d255d535e79d6178400fe2aaec59a,WH_SOUTHEAST,Southeast FC,SP
5bebe0296b65287e94b489cd279782cc,WH_SOUTHEAST,Southeast FC,SP
1ffa5b452e69441a703d3c4af70e028a,WH_SOUTHEAST,Southeast FC,SP
533e69dda70ac7671a0bda8bb5fc08db,WH_SOUTHEAST,Southeast FC,BA
87c1c6290f9a38a66bae906e0d230d3d,WH_SOUTHEAST,Southeast FC,RJ
f24b2cd1d57f9c6405a1840ba856f421,WH_SOUTHEAST,Southeast FC,MG
4c0bc0ca54c4656b765b25b111eca0b0,WH_SOUTH,South FC,RS
0e5f408dbf29e3e4a1cbbf07e6dc04f9,WH_SOUTHEAST,Southeast FC,MG
213d94bed720c45326d1fea2f7fc2b92,WH_SOUTHEAST,Southeast FC,SP
4a0b592d4d6082de8155698ca49c6345,WH_SOUTHEAST,Southeast FC,SP
7e3154615c510971dc93f2d63397b3db,WH_SOUTHEAST,Southeast FC,RJ
c50a61769f40b372bbbd80499c805d9a,WH_SOUTHEAST,Southeast FC,SP
1e8d7572730e1a9c9498d628313192b4,WH_SOUTH,South FC,RS
f4c8338a46de11977d4378c185a9dbaf,WH_SOUTHEAST,Southeast FC,SP
c228d74a177133cf18cf69486c3fcd10,WH_SOUTHEAST,Southeast FC,SP
e1df35a4d8a73d8ad53be0f5993e6af4,WH_CENTRAL_WEST,Central-West FC,GO
49ec9dd0000c7df85f49fa626edbae3a,WH_SOUTHEAST,Southeast FC,RN
bb0b676d5b0925b1ef529d78548c37b9,WH_SOUTH,South FC,SC
408df9004bd631081333aab0584bcfe4,WH_SOUTHEAST,Southeast FC,SP
d8bd1a832e609b5dfb2e9ff4591720b8,WH_SOUTHEAST,Southeast FC,RJ
274cf015cc561f478982ccea728fc1b6,WH_SOUTHEAST,Southeast FC,ES
b04d1dd669ddb039cfc706d7bc859e70,WH_SOUTHEAST,Southeast FC,SP
fa200e49cb5e3ae19cde414d9d9161d4,WH_SOUTHEAST,Southeast FC,SP
6adcecbe14853c4a59e88f497152d83c,WH_SOUTH,South FC,PR
3f6bb104a95e5d4476c4f49d96951475,WH_SOUTHEAST,Southeast FC,SP
f81189aaeb2e561e2e9fe0faec4bbbc3,WH_SOUTHEAST,Southeast FC,SP
6223139448b298754a0f5750c9f1db6a,WH_SOUTHEAST,Southeast FC,SP
9857b5a9423566b75667ef0fb926bd5b,WH_SOUTHEAST,Southeast FC,MG
24ad06b906180974c449ff61e10cc618,WH_SOUTHEAST,Southeast FC,SP
152d7c3d97e950fdb5bcaf5420a6e561,WH_SOUTHEAST,Southeast FC,RJ
8371302dbc6d728923e1cb35d318565f,WH_SOUTHEAST,Southeast FC,SP
cb7e54b683ab7303fa52e2c3975801a6,WH_SOUTHEAST,Southeast FC,SP
7a1b533ffb0d462fbbd28037d3540a13,WH_CENTRAL_WEST,Central-West FC,MT
9e33d956d1112885d1ad919e54d05697,WH_SOUTH,South FC,PR
1901945d048ddbc33ff8415524c892c8,WH_SOUTHEAST,Southeast FC,SP
75dcb90eaffb6ce748938d1b67b1ad87,WH_SOUTHEAST,Southeast FC,SP
d46dac528dbfb09fdfc6a62c82d18694,WH_SOUTHEAST,Southeast FC,MG
e762633655ca1d869d2036864e96fb6f,WH_SOUTHEAST,Southeast FC,SP
73c67371d275029330214fcd2b439fcd,WH_NORTH,North FC,PA
93ae3d70a721582a8c0a1d28d804f947,WH_SOUTHEAST,Southeast FC,MG
1429d024a5b24651ee03fd7216d95247,WH_NORTH,North FC,PA
fb4b0b0096d14fc21dd9baf7881283bf,WH_SOUTHEAST,Southeast FC,MG
5834f2a1c94daee3cda85aa62af0a929,WH_SOUTHEAST,Southeast FC,SP
642e30dc3dee21998e3692a38e312bb3,WH_SOUTHEAST,Southeast FC,PE
d812dbfcae5778a9864fae0dfe22d9c9,WH_SOUTH,South FC,PR
57ec43facf6675a86b249b5c44867350,WH_SOUTHEAST,Southeast FC,ES
9f392510db2297f0446b6bb17719333c,WH_SOUTHEAST,Southeast FC,PE
3ad9c9361030d56559e313f87dd8dbb3,WH_SOUTHEAST,Southeast FC,SP
5b944386c869819d045c1388bb686124,WH_SOUTHEAST,Southeast FC,SP
abb71d0110c4be1a1a0c52f929cab4a3,WH_SOUTHEAST,Southeast FC,MG
bc1b85147b5edbb7cbefcf5c1bd5ded9,WH_SOUTHEAST,Southeast FC,SP
3275a8f39d7083740fdceb655f9220a2,WH_SOUTHEAST,Southeast FC,RJ
ef43444651cdedfaefc1123e4acd02aa,WH_SOUTHEAST,Southeast FC,SP
fd018a548150063127f7b24e9d3eae71,WH_SOUTHEAST,Southeast FC,SP
2faa51e1d770110c3f415c9b0a957156,WH_SOUTHEAST,Southeast FC,SP
20d3cca1f6e329c19da781f029eed0e8,WH_SOUTHEAST,Southeast FC,SP
f28a15daf894f299ef995958883bcaa7,WH_SOUTHEAST,Southeast FC,SP
9d801d85cc51d478469f2e1b0f9a9cf8,WH_CENTRAL_WEST,Central-West FC,GO
2bfe52167cb0f38cfbbdca7154dc3da4,WH_SOUTHEAST,Southeast FC,SP
cb8a63e70a7f664281f701b6abd79fe5,WH_SOUTHEAST,Southeast FC,MG
22e2920ae393b864f42f2b5444f15cc7,WH_SOUTHEAST,Southeast FC,MG
9c984f2c226fb999a439fcc64c73caa2,WH_SOUTH,South FC,PR
676041b8a5301ce900ada76a777fc3fe,WH_SOUTHEAST,Southeast FC,SP
ac5191d38d98b832e91b416ce1b61e3d,WH_SOUTHEAST,Southeast FC,RJ
864bbbc2d9b4d93e42578520d5ffcd71,WH_SOUTHEAST,Southeast FC,SP
79727706d7b541683bd5e4f0d1554076,WH_SOUTHEAST,Southeast FC,MG
aafc642ce2d657010c46d929998e5bd0,WH_SOUTHEAST,Southeast FC,SP
b7f2aa0212addcb6e1194bc50796de24,WH_SOUTH,South FC,PR
c82910354fbdc0bc475f3ee34607fd63,WH_SOUTHEAST,Southeast FC,PB
ae6d0f3cc69623d6826ea64fa05a0158,WH_NORTH,North FC,PA
6a9dd97887fbcc5e5bb1e10c9b019acb,WH_SOUTHEAST,Southeast FC,SP
51f0c74a5a4bb9d033837707f629b9b9,WH_SOUTHEAST,Southeast FC,SP
a87d8e4358ec8697c2eb5dbcc42f8330,WH_SOUTHEAST,Southeast FC,MG
f57b4fe233109844dc3289389c590931,WH_SOUTHEAST,Southeast FC,SP
b8d5fe8c7958a04cf0e4977be468e370,WH_SOUTHEAST,Southeast FC,SP
7001c5d40dac04eddedef23c5d003e44,WH_SOUTHEAST,Southeast FC,SP
1877896ffdee42ba8ea0d397fb9ece25,WH_SOUTHEAST,Southeast FC,RJ
4f83719808124739d1936b272a2a3750,WH_SOUTHEAST,Southeast FC,SP
f40ef9a47f9670b54b9e350f354795a2,WH_SOUTHEAST,Southeast FC,MG
bea9b92d7a14b236b96eb9fc71c28e02,WH_SOUTHEAST,Southeast FC,MG
a78164444ccfb34deace5aeee405f3a3,WH_SOUTHEAST,Southeast FC,SP
4940ddf2b7091647a772152ed1de4a2b,WH_SOUTH,South FC,SC
fbaee591810d3fe0adba011d245616e2,WH_SOUTHEAST,Southeast FC,MG
bd2e19f9042680bd81bd82e31fbf09cc,WH_CENTRAL_WEST,Central-West FC,MT
a75fdbe33591254e4e2affc92886061f,WH_SOUTHEAST,Southeast FC,SP
b36db5f5ccb37354e4ea2e637d9058c7,WH_SOUTH,South FC,RS
e5d6133b023d919f6aa7a4b3e33eca78,WH_SOUTHEAST,Southeast FC,SP
0629053d0e1e598c7a5048031e19e31b,WH_SOUTHEAST,Southeast FC,RJ
684eb867dfdc67690e5160c9e1bca789,WH_SOUTHEAST,Southeast FC,RJ
6acc8234fbe95cdf6e5e160bc5a23ad0,WH_SOUTHEAST,Southeast FC,MG
32be14d87b5440681042a2135db3e6b5,WH_SOUTHEAST,Southeast FC,SP
a40e629418969dbfd34d88f4c8f94921,WH_SOUTHEAST,Southeast FC,RJ
836cf5adc20e4279f9f34c4dd09c5668,WH_SOUTHEAST,Southeast FC,SP
2362f0e9afcae197310501d93b070bb6,WH_SOUTHEAST,Southeast FC,SP
45f609157f70cc8017bc5c1d617ef629,WH_SOUTH,South FC,RS
3c8c8b2ae428da4a2bd9c4547354630c,WH_SOUTHEAST,Southeast FC,MG
6a90c84c2efab9939e578dee122b521c,WH_SOUTHEAST,Southeast FC,SP
1bab231e166587a2e6834a89ab97b32d,WH_SOUTHEAST,Southeast FC,SP
b2206d0ce2ecabdb39fcd5ce941805ad,WH_SOUTHEAST,Southeast FC,MG
72e300729f4020d73fe590991e104c15,WH_SOUTH,South FC,RS
65c599e3998c4243f4e62affbf5bcdd7,WH_SOUTHEAST,Southeast FC,MG
9146c78cd5cb5e53ee985a7feb72e76f,WH_SOUTHEAST,Southeast FC,SP
b6a9a9bf76b62a0f4cd266998d553b11,WH_SOUTH,South FC,PR
6c68a23b65de2e78101213c5c3a93cbb,WH_SOUTHEAST,Southeast FC,SP
9c7cad7063cd09133cd0e5a5ee540de3,WH_SOUTHEAST,Southeast FC,SP
c51896219e771f4b680de92cc5b286c5,WH_SOUTHEAST,Southeast FC,RJ
4170c6a8a42c20c1356a88bcbf187efb,WH_SOUTHEAST,Southeast FC,SP
04064f81e71399939f72222d7c701c47,WH_SOUTHEAST,Southeast FC,RJ
a1c5f3004b6d0b17e7c63521c8971be1,WH_SOUTHEAST,Southeast FC,MG
f26bbe1ba1d50321617831285d0fe62c,WH_SOUTHEAST,Southeast FC,SP
9fcad2458d10ff81bb03d63253ac603d,WH_SOUTHEAST,Southeast FC,MG
f0b28558fa13c7391016b869eded8a0d,WH_SOUTHEAST,Southeast FC,RJ
798ebeeeb20c3abc17b6012098d1fa61,WH_SOUTHEAST,Southeast FC,SP
e742341b8b6bf5a833c52f7c607f6b69,WH_SOUTH,South FC,RS
e4d2316908e7852424fa2c997f0e3283,WH_CENTRAL_WEST,Central-West FC,GO
fc68d45fcd6b69813ab9159228c0b81f,WH_SOUTHEAST,Southeast FC,SP
a11e916995a120fce0b1528d2555151b,WH_CENTRAL_WEST,Central-West FC,MT
147858a6d815c446dfb3d11e20019757,WH_CENTRAL_WEST,Central-West FC,DF
1c5072c286f0b04c4cbd03de8af6136d,WH_SOUTHEAST,Southeast FC,SP
441c5a5da055ac9043e37bc8b976654f,WH_SOUTHEAST,Southeast FC,RJ
c1d7c344beb7643af2f26a7b7cbecd5e,WH_SOUTH,South FC,RS
baa297bb0f3189e5aec7838ec35b5efc,WH_SOUTHEAST,Southeast FC,SP
2eddb869e994d4a82873f1ed56297e67,WH_SOUTHEAST,Southeast FC,SP
24b2d434709c901b14bca606ef51cecd,WH_SOUTHEAST,Southeast FC,MG
fbc12089bbd03e3a825625899c8c8f92,WH_SOUTHEAST,Southeast FC,PE
59362dfdfc742008cd6889fda33dd61e,WH_SOUTHEAST,Southeast FC,RJ
003cc6161d7a2593f2525cce0c330d32,WH_SOUTHEAST,Southeast FC,SP
b56c486f60a660f25910c3842f15e886,WH_CENTRAL_WEST,Central-West FC,MS
cb344f22b72163e62e6ded63d2e2606e,WH_SOUTHEAST,Southeast FC,SP
e77f560df130ed0c0170ca3c556ea1d5,WH_SOUTHEAST,Southeast FC,ES
6d2f0dccc294bd2e21a2c8c93d0121bc,WH_SOUTHEAST,Southeast FC,MG
a37fcd79d371bcc1cfb7c63a00a3c770,WH_SOUTHEAST,Southeast FC,SP
9dd59f7ebb5a498a78c92b880b30dcf1,WH_SOUTHEAST,Southeast FC,SP
de1288b53d00f641d4de97992ba09703,WH_SOUTHEAST,Southeast FC,PI
1a9b5dd397fc3ec9e54ff4b9a738a37e,WH_SOUTHEAST,Southeast FC,SP
45f323ee344dfe76bcd78bc41c962c91,WH_SOUTHEAST,Southeast FC,PE
98b3b28db55c9f6e365c56f05004d3b5,WH_SOUTHEAST,Southeast FC,SP
d2ce9688abb199cda1a106b293847827,WH_SOUTHEAST,Southeast FC,SP
3d217b7bcefc3bc37d3fbf5a1b7fc009,WH_SOUTHEAST,Southeast FC,CE
90e0d38d1d5842547ebd5cb95069c1f7,WH_SOUTHEAST,Southeast FC,SP
aaee808634adf6a6f4bdd2354f43f448,WH_SOUTHEAST,Southeast FC,SP
e0f3b3fba41526eb8feea1da8123fc20,WH_SOUTHEAST,Southeast FC,MG
460e04c3cfd044ed625de3225dd24d4b,WH_SOUTHEAST,Southeast FC,RJ
1d1e5f659ad884a3f1a760dd28e5606a,WH_SOUTHEAST,Southeast FC,MG
1ff300a1e66c173fd9dba91d3b3db4d1,WH_SOUTHEAST,Southeast FC,SP
7e8072dc0f35ebb0c1b2a4743e0f179a,WH_SOUTH,South FC,RS
913b2ec0a92a754a5bca7ee6169147b5,WH_SOUTHEAST,Southeast FC,ES
79581b0708489f6f9539c0d29dc53bb7,WH_SOUTHEAST,Southeast FC,MG
3975a2d7a39b69a8af9b8433ad7a4088,WH_SOUTHEAST,Southeast FC,SP
e4020f274902a070b403d4f914dee557,WH_SOUTHEAST,Southeast FC,SP
214ee2e6750c4a27ac6121b731034858,WH_SOUTH,South FC,SC
e1dc59c8a0073f7889eb0b714c97eacf,WH_SOUTHEAST,Southeast FC,SP
9c319e5a1a2056f61e9f44bd5be2f11b,WH_SOUTHEAST,Southeast FC,SP
2ff5e4926327864448d6e63f2a7fea15,WH_SOUTHEAST,Southeast FC,RJ
e7daaee877792db6b869745a7bcca11d,WH_SOUTHEAST,Southeast FC,SP
e2d38ab302de39ef3087f6a3a58c8e6d,WH_NORTH,North FC,PA
de4f573359ebca3ee24bbe7cddb31052,WH_SOUTHEAST,Southeast FC,PE
29bcc6a8befe426cad7140eb616f16fe,WH_SOUTHEAST,Southeast FC,SP
99eff86b0ca661145879df56d726fd19,WH_SOUTH,South FC,SC
82ee2df3a8f23cfa9208bde62204119e,WH_SOUTHEAST,Southeast FC,RJ
9d465e0a985e7dbc3c4b76c71a479a1f,WH_SOUTH,South FC,PR
26ef358c39e6d1537243a3ede175c8c0,WH_SOUTHEAST,Southeast FC,SP
bc3d816db1aa7215dbde5b1b00d3d32b,WH_SOUTHEAST,Southeast FC,RJ
146b5dee10d8a77d71b6e9341fe0a154,WH_SOUTHEAST,Southeast FC,MG
92822ff2220ab001aba01e753780cfe4,WH_SOUTHEAST,Southeast FC,MG
0c40becf669d1e6da9a8af153c382799,WH_SOUTHEAST,Southeast FC,ES
d17638ac2491f744bd174a75e2b9c4dc,WH_SOUTHEAST,Southeast FC,SP
7844eebb3536df34f62c7b819ac8c4d2,WH_SOUTHEAST,Southeast FC,SP
03c6fd082fce47bdd5e0dc1f81a9626f,WH_SOUTH,South FC,RS
f201da96764d726364db850f2558f842,WH_SOUTHEAST,Southeast FC,SP
8fefd06158a60ed8326f8569d57532af,WH_SOUTHEAST,Southeast FC,SP
d6f1fd48e3b9fbaa5ed2794838559afb,WH_SOUTHEAST,Southeast FC,SP
fe386506094fadffd450e5754b5d9c17,WH_SOUTH,South FC,SC
52b97b975715b37423f069909d441a50,WH_SOUTHEAST,Southeast FC,PI
1a89170dbb050ebb1530d3f2c574d4dd,WH_SOUTHEAST,Southeast FC,SP
3a8a097ab8e052e5f80441c9eb0d6b3a,WH_SOUTH,South FC,RS
32f0d08563a05bd541da24218934fdab,WH_SOUTHEAST,Southeast FC,MG
36f4478e93bb401c1938f739d085591a,WH_SOUTH,South FC,SC
e0e56ee9a26b56fbc06c26bdfd061f2b,WH_SOUTH,South FC,PR
4abba1209ac9ef2480b19c2e88391f23,WH_SOUTHEAST,Southeast FC,SP
43c04de0613b79c2470b22e171cc848d,WH_SOUTHEAST,Southeast FC,SP
2829e7fdff89a6af03cb5de5348ecf3f,WH_SOUTHEAST,Southeast FC,MA
7a74611af770d37eb88aa4c25cc04eb6,WH_SOUTHEAST,Southeast FC,SP
a4c753e682af75ae3bfafe65f6133f2c,WH_SOUTHEAST,Southeast FC,SP
18a5254b4a88faa21f6d9c53abc79924,WH_SOUTHEAST,Southeast FC,RJ
d9abc12fab04ae2bd6cd0a45a66ca19f,WH_SOUTH,South FC,SC
36a21ebc447622cc9eb08312851c256c,WH_SOUTHEAST,Southeast FC,SP
660c1d7b1c79eac538006732c1246f32,WH_CENTRAL_WEST,Central-West FC,DF
9991ee8a375a021fcb40b5ecf9902e5d,WH_SOUTHEAST,Southeast FC,SP
f1557b51d80a217105b6edae448b5548,WH_SOUTHEAST,Southeast FC,SP
7225ec04629fbb109ed6629050e4465b,WH_SOUTH,South FC,PR
4356e7c55bfb4c23c67ebbd0b1365bf0,WH_SOUTHEAST,Southeast FC,SP
7400bc8ee7d289b54690fd540a3cdb8b,WH_SOUTHEAST,Southeast FC,CE
0d2b97cf9a17b4e44a12371fa7536c1c,WH_SOUTHEAST,Southeast FC,MG
425db79ac88bce97ec9884db3be0e019,WH_SOUTHEAST,Southeast FC,SP
fef460386535d68be40b5323a195b4b1,WH_SOUTH,South FC,SC
089099bac717ea03540251a8c02858b6,WH_SOUTHEAST,Southeast FC,SP
aa5d6c8f531d300ba705fa1f78e02a9c,WH_SOUTHEAST,Southeast FC,SP
d089c57c3f1314fa5bb23b8416231e81,WH_SOUTHEAST,Southeast FC,PB
7d026db5c988be1bc3facec0e7fdb8c9,WH_SOUTH,South FC,PR
119f5a78ea23b1b012dfe576225b5d10,WH_SOUTHEAST,Southeast FC,SP
1e12bd2ecc7b4ed9cb562be4e64cbd7f,WH_SOUTHEAST,Southeast FC,SP
db29e664063fa3557cde395e02920f42,WH_SOUTHEAST,Southeast FC,SP
a62140d1eb99239dd849b909a48a0971,WH_SOUTHEAST,Southeast FC,SP
7e8734a38ac8a79a7235d256f581e885,WH_SOUTHEAST,Southeast FC,SP
177f8b6f0cfd6ef224d0caf1e59d89bd,WH_CENTRAL_WEST,Central-West FC,GO
7f88683c8e73da556d652a823d4050f4,WH_SOUTHEAST,Southeast FC,RN
98a09776f1286cbe1bfaa2379e33ba8d,WH_SOUTHEAST,Southeast FC,SP
9b0736df64a320c985e2aa02453ce16f,WH_SOUTHEAST,Southeast FC,SP
b151fe5e854b99ee8ff6186d8e67a0c5,WH_SOUTHEAST,Southeast FC,SP
80c6a53cf1e905c00caa7d3d85a4bdb1,WH_SOUTHEAST,Southeast FC,RJ
205f0525fe708de4db2434516fe7c376,WH_SOUTH,South FC,PR
9f6dfd14e123bd6e6372b4c0723a0d8e,WH_SOUTHEAST,Southeast FC,SP
d92197e1617b69200451debc2626c333,WH_SOUTHEAST,Southeast FC,RJ
81b2727cf9cd65cf272e2ff378840983,WH_SOUTHEAST,Southeast FC,SP
89e4480fbd3d9e4798dc09b84ec53334,WH_SOUTHEAST,Southeast FC,PE
6acf2b0f288195a72858fa65ff2c43c7,WH_CENTRAL_WEST,Central-West FC,MT
071516a72b8a838c15842568d1b995f9,WH_SOUTH,South FC,PR
2868cec2c0d3cc29873e13a46f55f532,WH_SOUTHEAST,Southeast FC,SP
6500414804835661998007480dff5709,WH_SOUTHEAST,Southeast FC,SP
87dc3fd7007c4660f83c57f210061b28,WH_SOUTHEAST,Southeast FC,SP
5e6f7229aec06e67732033777ee84816,WH_SOUTHEAST,Southeast FC,SP
a5a1cabede9ba7b85cc04f0c65bddb88,WH_SOUTH,South FC,PR
717655141667e7ddd98d141db089030f,WH_SOUTHEAST,Southeast FC,RN
ad6f615c60eaf5e837c529d111f0877a,WH_SOUTH,South FC,PR
ea1104bc82d4e7144bb17b3d7853a930,WH_SOUTH,South FC,RS
93c244c6bb63cafcde3117a2b2a5e151,WH_SOUTHEAST,Southeast FC,SP
816f324de6dab02dd379c72216ba5bff,WH_SOUTHEAST,Southeast FC,SP
f96b5be713a2dc433abc88d692ace652,WH_CENTRAL_WEST,Central-West FC,DF
b62001b38d12c99ffbafa1c609797348,WH_SOUTHEAST,Southeast FC,SP
5334fbbb18fa16b1579236c773a1ead2,WH_SOUTH,South FC,RS
ccaca3cf7deefb7e24e36ed8cd85c647,WH_SOUTH,South FC,RS
3bc0b582f495fdc4dbec054f04f9fa3a,WH_SOUTHEAST,Southeast FC,SP
de57d3e5ce7ac9d723a9572aac2b7fc3,WH_SOUTHEAST,Southeast FC,SP
616af40af63ff5056d43ea07a322c10f,WH_SOUTHEAST,Southeast FC,SP
ee04737d79939a0ff52a84c34c430093,WH_SOUTH,South FC,SC
d52ec59371d4477349b3a26e9607dc2c,WH_SOUTHEAST,Southeast FC,SP
74e801561512a92bdc060773683b7a54,WH_SOUTHEAST,Southeast FC,SP
f9e6499752da6fc8ae3b440055370d8f,WH_SOUTH,South FC,SC
4568bd0a9ecf831c2b27743ccf0f2015,WH_SOUTHEAST,Southeast FC,CE
d8f4c65b2259adf42e2f7f51a82fc8d0,WH_SOUTHEAST,Southeast FC,SP
14ca875b00d9cb1dccb7149f17a31fdc,WH_SOUTHEAST,Southeast FC,MG
95602660d1840a734d33125e90ce2b00,WH_SOUTHEAST,Southeast FC,SP
9e0a1a3c6816ec9c34b90123c3b31d4f,WH_SOUTH,South FC,RS
c8e0e4f524c41556bad4eea44f53211c,WH_CENTRAL_WEST,Central-West FC,DF
14c13b6fd4bed33eb940ae31c5cafb43,WH_SOUTHEAST,Southeast FC,SP
4f6b1944e5dab6270cb4010b00edb3bc,WH_SOUTHEAST,Southeast FC,SP
e88f34a80788f768c175e94c622d7559,WH_SOUTHEAST,Southeast FC,SP
c464355f722adad51476d92a1182d3f8,WH_SOUTHEAST,Southeast FC,SP
