order_id,carrier_id,carrier_name
04c28d1572e04b2b3e5b80ca7559e750,CAR_C,Carrier C
8adc844e30dc63531a489163134ad405,CAR_A,Carrier A
02950daa1214da108fb29cb5a0a3f74e,CAR_B,Carrier B
b31c7e456840330003ef5347ee802ab7,CAR_A,Carrier A
c7dc7be67e857a6c64557d42383dec8c,CAR_C,Carrier C
0854ba21ce30d4c823d2822a698f5bf9,CAR_A,Carrier A
5fc25db83662b2660bd61440ba3ec9b8,CAR_A,Carrier A
95a79263ff4f759875074b9c5024edba,CAR_D,Carrier D
f709f3fec102226ab1dce1018209b7ff,CAR_A,Carrier A
13f6d85f845b8bbd1af0a040dbc51a4c,CAR_A,Carrier A
71b9f09ef6a6f0957d9a0bceeaf7d97d,CAR_D,Carrier D
b9d8b4ec472a40d54e329cc366627cba,CAR_B,Carrier B
2464d9eccd0f742157e3387578dd27b7,CAR_A,Carrier A
886dd09169ed29010eb71d9faed92259,CAR_A,Carrier A
9ff047a1638917c70a538d0aa9cdb6d3,CAR_A,Carrier A
d433c4d11b5681a6d64064f3ceb4c5a4,CAR_B,Carrier B
11896eca4737d6de23fa36ce716f559a,CAR_D,Carrier D
05d885b852158b0280c4abe2cd5108b4,CAR_A,Carrier A
c4b40afc3b677501f34190204aea02f1,CAR_B,Carrier B
08b1d58f92c4e0dabb12dfa3d57f3b41,CAR_C,Carrier C
1cfee098c50b9fe736b638203f7077df,CAR_A,Carrier A
c00716d35eb52dd20ebf014740db8d26,CAR_C,Carrier C
f1e1acdcfcfbd5084831b5dd2f1bd60f,CAR_A,Carrier A
a35f0b52cacb3c4208d7107bde82f2cf,CAR_C,Carrier C
d9f732bbd3289880267ad9b54d466ec3,CAR_C,Carrier C
149bca3daf097d7695389efb9b491653,CAR_A,Carrier A
fc8e9d7ad7a42cc52cd8438eaf428ed3,CAR_A,Carrier A
ffa09361c7e09f1a6d067376a07455c6,CAR_D,Carrier D
61bd5e1a7364522ba03a89bd9f2bb51e,CAR_B,Carrier B
1daaf8be4f0713e6fd0b12a974e29110,CAR_A,Carrier A
26bafe5b8b70950ebe6c386b3aad1fe7,CAR_C,Carrier C
f96fa82074a906a2d44dababc061999c,CAR_A,Carrier A
123bea8dab4550ec2592468bff3e0866,CAR_A,Carrier A
e67519acd1370f173550a6cb2b994ca6,CAR_B,Carrier B
707ce3d3698a90d1ab9d9c2dc47223c2,CAR_A,Carrier A
fe2eaa51ed9131df5be8b566f10f3772,CAR_C,Carrier C
e536cdf72fac1ac0394ce265d37d22e7,CAR_A,Carrier A
9845d84225d361cb655d4963c6aeaa87,CAR_A,Carrier A
8f81186474a3ea634c707a15814fa1ce,CAR_D,Carrier D
264eb9cf9edd31016e9e59017e746aec,CAR_A,Carrier A
c107e4232a2d4729ae3da1aede9eb1e2,CAR_A,Carrier A
2fcfccb19cbdf5fdd494de049ac1911e,CAR_A,Carrier A
fb95aa20d91cfc568a3bd223c03e9eff,CAR_B,Carrier B
d805508e2cdf3a5b1453bc2eb0371880,CAR_A,Carrier A
03e9790f0220543f057ebca9e29b459a,CAR_B,Carrier B
81e80c227293d804bda81c21f3defcc0,CAR_B,Carrier B
0231f6b89e5798ff6c0dfb1e18a94da9,CAR_B,Carrier B
73cf654d0deb48918d5e67944a773d22,CAR_B,Carrier B
da0f3ca7a69fe74c208f8cad4b3a42f2,CAR_B,Carrier B
36f34e0afd0f39f2a94e0988c4a5047c,CAR_A,Carrier A
0f76c26d0a331ffc4c0c5fd114cc3623,CAR_A,Carrier A
96d88a64577266cc2aad81a6ec153d72,CAR_B,Carrier B
dc1bfd548330a38be6064d8857ab359a,CAR_A,Carrier A
bf475f9672e3314e2f2b503ceb340fd3,CAR_C,Carrier C
345f3128d7ec2b4fe1b30bef9c24ac82,CAR_B,Carrier B
ce06972fe7c25dca520903409efcb744,CAR_A,Carrier A
ba6fe5e92a31200b06b69c99171eacf8,CAR_B,Carrier B
5829e6abd78c204059d0dad88e6061f4,CAR_B,Carrier B
61c7ca53c85ddf347b33ff60118893c4,CAR_B,Carrier B
9f1887ee4f71cd4db972aeac47ca54f7,CAR_B,Carrier B
695b3b57992d9247ea1b44bc6ec32978,CAR_B,Carrier B
e28fe1201ebd15ccbbe9d7e18db98c31,CAR_D,Carrier D
e25bb8aaf2367bd1f96dc6d9a764de2f,CAR_B,Carrier B
f62ff18c0fc73a78ebd80d0d881abfcf,CAR_A,Carrier A
b1cc959223d3beff53d4aeb97b8b6a8a,CAR_C,Carrier C
479d2226115d100c027f7dd83622c1ee,CAR_B,Carrier B
fe379bcafadad5a792820631d49429e5,CAR_B,Carrier B
88729db89bc700104cd5ebd2725e4d69,CAR_C,Carrier C
62529dde2b3d81415417822b4bc91581,CAR_C,Carrier C
6c825e27cef5e047f570be83dd1feaba,CAR_B,Carrier B
576466ecdb1ad73bb848943a98649668,CAR_A,Carrier A
06ba77893723a9357f7e681bf336fb2c,CAR_B,Carrier B
8fb11f0652ca9a1fc2a32dd1b792fabf,CAR_A,Carrier A
30eb9be01da3f3407bb948e99ad5613e,CAR_D,Carrier D
2d0f4e1836f58122cbaabf97460af115,CAR_B,Carrier B
117a6f28c5cf04526b4869a9291c9d61,CAR_C,Carrier C
7cdea6836b6842b3a1f5add3d236395e,CAR_A,Carrier A
e3f0b99663affed1a7f0f74ae482f636,CAR_B,Carrier B
187c20e7849e29f8582a8945283a6f01,CAR_D,Carrier D
ddc18af6ae773bf05e10a4f26aaf0b33,CAR_A,Carrier A
c05f69aec5059df07e7c310e6ac3bc5b,CAR_B,Carrier B
03467d8a7741a3737d4e3ae45ebba94c,CAR_A,Carrier A
893233a6a55e2f152d2088ab047ad4cc,CAR_C,Carrier C
d2deb9270ebda7fd5dc5ff3b9a499a58,CAR_A,Carrier A
da9b0368caaa51411598bf0e91610d0a,CAR_B,Carrier B
876c93b0a50c1fd2ad77f265d32de95e,CAR_C,Carrier C
9447fa0766ef67494824cbbdc2d58bcf,CAR_A,Carrier A
c2af11ae3f61ffc78a1997289b07d497,CAR_D,Carrier D
d82b6e7da21a039639022ad9e9bc3e56,CAR_A,Carrier A
ab4e9c7509c66adaea2fe37d7e1537c4,CAR_A,Carrier A
e2b52d5633f80b9a22dbc3d79ef5edaf,CAR_A,Carrier A
f99b507d95cd5bfaee408ab6cd51070d,CAR_C,Carrier C
fb436a0beef49b493351afe287150239,CAR_C,Carrier C
8e2180a4fcb4cc57d8e0737c95cd4d28,CAR_D,Carrier D
6487672c685e7eafe0bd9e9ce9aebcbf,CAR_B,Carrier B
9b21d7e7e61740911f0008fc81681e63,CAR_C,Carrier C
64eda3241f07453a9d8aeb85428c18c5,CAR_D,Carrier D
4d5c40dd2064b768317b735200761708,CAR_B,Carrier B
ae51637de4a4424c759ab8b2c4279310,CAR_B,Carrier B
9a22906fa846451c54fca825591c0577,CAR_B,Carrier B
17ae981255b9bbb1d37590db2402ab87,CAR_C,Carrier C
e3329a89dc0bbed6dd9a3df80f452eb2,CAR_B,Carrier B
809502db5eb0c22781dbd4d0c3ffbac3,CAR_A,Carrier A
073049331da5458f61598e5d221f4928,CAR_A,Carrier A
75a9fc924db699a13c8d6176c3b16a61,CAR_B,Carrier B
8d3cd96a636e59a3a47b52cedd6e9bbd,CAR_A,Carrier A
6ad8c6d48181888c8e70e7d65b0508d7,CAR_A,Carrier A
a77696c7b42da1121205a92ddae7b5c7,CAR_D,Carrier D
3a65b9bc5c2434a4c2675629a610d768,CAR_A,Carrier A
42e548c44f26b8bd3f4d885fcb0d88a4,CAR_C,Carrier C
ce66c6a0f60005b066500b1e8f467071,CAR_A,Carrier A
94072af7dce5862d93084c2494df0a38,CAR_C,Carrier C
6cc093e3a5432dd810b3160fd965e76c,CAR_B,Carrier B
7349428ccc1c563f452b351a461aeb09,CAR_A,Carrier A
5325c0655c8fabfab6654453c2265397,CAR_A,Carrier A
9bcb423a861c6d643c7ce87c0cf4c7c1,CAR_A,Carrier A
98991dc034323e310fdd97b8af6064b0,CAR_A,Carrier A
8ba38eb02a4a3e3b991c454cff9c9f39,CAR_A,Carrier A
9c9373d4b368de80c20e6a2ca4a43904,CAR_C,Carrier C
278eb11fd9e41e960e36e311d4249665,CAR_D,Carrier D
f9f6e986125412f95569a18406c749f0,CAR_D,Carrier D
c16b2f87363358424fc62869aa07cb97,CAR_C,Carrier C
7abe0cad12e4aec0091551e7153275d3,CAR_D,Carrier D
4094718231b77af3cc0b3916449a1704,CAR_A,Carrier A
b1997cc3c923edc41f7077c64c6309be,CAR_B,Carrier B
88fe6c8d13fac8f0541f004562843994,CAR_A,Carrier A
5913c96e255e41e1a9ed2fff46dfc552,CAR_B,Carrier B
60c2fd4bd6d23ab4fa7a910b61dac591,CAR_B,Carrier B
d86e65a13d3e7a90d876cb6b9064f1ac,CAR_B,Carrier B
d318b7f49be14ab25218a6914acc404a,CAR_A,Carrier A
06c04e62348d799e4c410955a5b5ac54,CAR_C,Carrier C
1bb21849ba48d381c52bcc9426f28051,CAR_D,Carrier D
aef24fc9e8f2acb0fd975391c6be7ff5,CAR_C,Carrier C
afed0d88ec7753e7be8744bb66e860d1,CAR_D,Carrier D
f29cc3f249ead9567a70f592ac61f051,CAR_D,Carrier D
850d4ef35655e814bf267b10bbd03b3a,CAR_B,Carrier B
2543c6a3c6b09c5f720768e3d6f464d8,CAR_B,Carrier B
11b5d728cf646933ec26e0457f67890d,CAR_B,Carrier B
7040e508843c4a26cb6fe367c92ac095,CAR_C,Carrier C
50a58980b691ff7dee971df1e77476e6,CAR_A,Carrier A
4f10217309e749b2c974370ca1f4d36e,CAR_A,Carrier A
c78339d47b843efc7ca04533d1848568,CAR_C,Carrier C
ca7f087476abd2a0a52b29410dab0939,CAR_B,Carrier B
36e4e23cd12bdb0504acb89751e85bc8,CAR_B,Carrier B
aedce126de46f6e9cfc35a9083ac0c81,CAR_D,Carrier D
e7e3c259f44e9bca3fda8c9713ab2dcb,CAR_A,Carrier A
50ef6a06a587a4f97f8483946c692e70,CAR_A,Carrier A
9488305b52042a978d3bf78cf94bcd54,CAR_B,Carrier B
15614845be2c250c8015bf509fd31b7c,CAR_C,Carrier C
68354b9bbb79df0863b0138440c9e1b1,CAR_D,Carrier D
f4a9268b9d93be241636096dc063596c,CAR_D,Carrier D
ebb499c608d356e59ebb827f62b25712,CAR_D,Carrier D
28d1591eef9b1432d512e34dc8b3a513,CAR_B,Carrier B
7a92d4bffc8f086e16f610875cee431b,CAR_B,Carrier B
7e8dc21f44e46302a51e046680bc6598,CAR_C,Carrier C
4ba6cf8c58812d65edc6a67cf37c4aeb,CAR_A,Carrier A
83f524dae71f9cada869247b753f2abb,CAR_D,Carrier D
50ef0803caecc37cffe206f09dbc70b3,CAR_A,Carrier A
493f708b1e1209147ca4bea838be1148,CAR_A,Carrier A
637b8707a779cf11512f479310e5751a,CAR_B,Carrier B
a4ec07f740626256a023968312b84b02,CAR_A,Carrier A
d75779e6c1a84594d2f0721948133e6e,CAR_B,Carrier B
418c957162c86b348f44688790168fb2,CAR_C,Carrier C
cf77a280bc82f1008e6cbf4c16435622,CAR_D,Carrier D
faddfb9dace8ba5f745e2d730123b885,CAR_D,Carrier D
d133e52fb7806aa87cec35e47a1d06ce,CAR_D,Carrier D
620133b0b32ccf5727e6c53ba3b0fb75,CAR_C,Carrier C
3586033d33df96014cf815491f3e287a,CAR_A,Carrier A
0c1e49ce507979f2fb222498663ce653,CAR_C,Carrier C
ff977ea68e67d2606fdb5981ae3d9cc5,CAR_B,Carrier B
6f54e5fd939df1228bb8df39c2f1341e,CAR_D,Carrier D
537716eaf03b0a1904be0663cbcdafa9,CAR_A,Carrier A
a5469a655af5c94c8a3724543bc8f73d,CAR_A,Carrier A
1a760f4fb7016db883f1d801994c557d,CAR_C,Carrier C
e3687275f870db015a3a0dac327be380,CAR_C,Carrier C
7c03bf6cda48e5312a9e4cfb0002f3b6,CAR_B,Carrier B
e15c6296371161f7eabd6ce8335b5b51,CAR_A,Carrier A
605b6e2919387ca3cd0480e7d420320f,CAR_D,Carrier D
b149acf7e57747cd966a1f1a11e98e05,CAR_D,Carrier D
9971209651bda86ae11c4d218eb2bf7d,CAR_A,Carrier A
063f19fae1eadbb92dc30d00b7cc870c,CAR_B,Carrier B
9d0f89ac7841fe621cb103d22838fb80,CAR_A,Carrier A
cffd5f25c5b79f9d24b419fdcf74befb,CAR_A,Carrier A
c6c43db46b6e0f1df21c57ba798a5d37,CAR_A,Carrier A
9bdf0443f07f3b2fcff74937bf1df6d2,CAR_A,Carrier A
dddd0246e8f6c9ac3de26c2b11f53189,CAR_B,Carrier B
bb68ace3e06362eec8e986719378ba29,CAR_B,Carrier B
63271c4f926901533f34d374c4126952,CAR_C,Carrier C
ec6c53fc2c05b76708b23286ba2d9357,CAR_D,Carrier D
5b7a9a3c182d3c773dfd622600c5d0a8,CAR_D,Carrier D
13730566c226932791980fea73d5a41f,CAR_B,Carrier B
dd8d541616639212eb325bc7d015350b,CAR_A,Carrier A
68dd7c23e8b6c1e5f3ad16be5dd4bdf6,CAR_B,Carrier B
3ea27e818dd373d6afff3fb13be4910d,CAR_B,Carrier B
b266fc1224f5d4b3ea5c8ac9ffaec15e,CAR_A,Carrier A
04f1f7895e1f86444c5965be2d773cb3,CAR_B,Carrier B
4ff9568983067986fb26a752b22004d9,CAR_A,Carrier A
5b6c9104077ed7c867d2f785f33f5828,CAR_B,Carrier B
4c0b23f1eb4ada3320fb0393a2e14d44,CAR_C,Carrier C
238cc4ab4cd49aa28c33016beb865c3f,CAR_A,Carrier A
6e4ee1e1cfdf990b9c37dd33df4b2bb5,CAR_A,Carrier A
f7395c7c8462ede2d52c7005b11a8f04,CAR_D,Carrier D
5ba242824fe39eba234565e3f8c174be,CAR_C,Carrier C
d75ef81f53c32c4f5857799a077a609f,CAR_A,Carrier A
aad4cc3a0a8f37c519c7d72ea429c11d,CAR_A,Carrier A
c0ebb2411df290b3d4e15a8409f419b2,CAR_C,Carrier C
7fe55ddc45e39704cbd15147aba7b23f,CAR_C,Carrier C
00cee8a4dbb042385cbbd84699e78b2e,CAR_C,Carrier C
d274c6fec283184db0a84729351bf6cc,CAR_D,Carrier D
14b1311682489866d9a6b5c6dbc0372f,CAR_B,Carrier B
4797c6132f890b44c782e3e3518b68ae,CAR_A,Carrier A
66d737f81143e3724207d2f2fb457ad9,CAR_A,Carrier A
2b34aa550445c67c852be463eaad083a,CAR_B,Carrier B
cd82b3b68f4843cceb338d860b8aa006,CAR_B,Carrier B
c8a93f34ce6f1d3299b0e762f62dfc3d,CAR_A,Carrier A
6bd3a60971ad56dc2edfe2873ad1c9b7,CAR_D,Carrier D
d3a304fb1d9ad51a7a3b9d23e7d82bbf,CAR_A,Carrier A
09c8e71060b07326dba9db865f46881e,CAR_B,Carrier B
d4f5c68e1ec02222099819cd878a1b72,CAR_A,Carrier A
9d2542bf51fa5287da26940813c6c0fd,CAR_B,Carrier B
c87addc63adfeea74ce7b7de9d99d161,CAR_B,Carrier B
c49f6b5cef87291f38f2b1fccf57c3c6,CAR_D,Carrier D
cd83ad740dd309ac88da603852ef428b,CAR_C,Carrier C
9151a91cb186d1ca78dc97f0cd26cec4,CAR_D,Carrier D
88236ec3283901ac03893885acd80574,CAR_B,Carrier B
77197d80101ec8ad66a1e174eea411e4,CAR_C,Carrier C
86bf8acc0fe437ce824685e72037572d,CAR_A,Carrier A
94c302f23bee09a61c1aab616b01b7b0,CAR_A,Carrier A
460cef6c65eb7c4ab96f05d1c6846293,CAR_C,Carrier C
4b30d547305dc914c94aaef8f842ebc2,CAR_D,Carrier D
43c19b4037a93e40cda474629cc40648,CAR_C,Carrier C
336efd31419787f0000881576b3b0f0a,CAR_B,Carrier B
a08e444c29fa117e22e5408c3ffd6646,CAR_C,Carrier C
5a1c439f628aa5c1a84b11b8a09bfcfa,CAR_B,Carrier B
c518fcc14b2bf7ad3f5a833fe67ed9a5,CAR_B,Carrier B
05ccdfa84392875afc23c1ae9f014ce4,CAR_C,Carrier C
4e8eac5f839b87a8cdbd9847f4fe442d,CAR_C,Carrier C
f4b2e1f6d7efad219764d0da00936947,CAR_D,Carrier D
fada5293c9a23323a95ffe4129f45f9c,CAR_A,Carrier A
03f127181062ad98441893efffd412c5,CAR_D,Carrier D
b1c09ecb8690220efaee5aafdbcd520b,CAR_D,Carrier D
78e669f43077eded2d55ba9455560995,CAR_C,Carrier C
beb82936199adb4cf410d9dc9554e674,CAR_A,Carrier A
4b2dc3d5bb4accd12c73d55b2a10f856,CAR_A,Carrier A
6dc1b0448d8665a1ad93f2c1ec5b925a,CAR_B,Carrier B
66b28b67d37eb8809a5cf1cc3ceb8310,CAR_A,Carrier A
ead53bfbfe51cbde79b7a6e413627d03,CAR_B,Carrier B
46b54803053a4980508c20a1927bd9ab,CAR_C,Carrier C
a7b1a54a2b2cf96cfabf303fccafbc3e,CAR_C,Carrier C
852f03ee94e792bd908883a245f246a1,CAR_A,Carrier A
54dfaf9697f69a07a441fc17ab325f5c,CAR_B,Carrier B
2d3b451fae025eca7a05641e05e452bb,CAR_B,Carrier B
2b31af271f3efcfd1f240a6ba82c631e,CAR_C,Carrier C
75c02a4e1587058ae9cc570985965ca1,CAR_B,Carrier B
f1a0df7b904668cd90438d0b076d522f,CAR_B,Carrier B
cbbf61b366cb1ca7a9f9b954e8f345b5,CAR_A,Carrier A
a65211639143a90d6cb4116d808b1823,CAR_D,Carrier D
44e4c5a939b122bbe9e4688a50e44167,CAR_D,Carrier D
ff5b7f440481674b38554434638beebf,CAR_C,Carrier C
39ddbf9faa7aa4f9c43b32acd366ea32,CAR_B,Carrier B
2d89599c5c8a739bf6d061f82bd09032,CAR_D,Carrier D
f65dd07add88e7040803c33aec4134e1,CAR_D,Carrier D
4adbb023fd0ab6d84373f8f2f20a9ef5,CAR_A,Carrier A
48c56cc80e14fbacd59693351572327a,CAR_C,Carrier C
ead00e0026023c03ce71d6d072050bf6,CAR_A,Carrier A
7613c3754c405759d9fc074c35a02b3c,CAR_A,Carrier A
36749cbf5c327d95990050cbaa0f41fd,CAR_C,Carrier C
2b7737f7accfb9e2ee360963a202eaf3,CAR_A,Carrier A
9723bfef225ffa02fcb1be4299e59f91,CAR_A,Carrier A
d68393f8b33cd22df7d78832c2761013,CAR_B,Carrier B
3fa9021f55fa5af262cd4ffc427d834e,CAR_B,Carrier B
5f2f3348a05e38d5f31b04f858c606f4,CAR_A,Carrier A
6dfd5e5c5068dadbb8ac93001b69677b,CAR_B,Carrier B
cfdfd7862e532c4ec1ed1c6a1b56d320,CAR_B,Carrier B
58215b758929434cfc11dea9a2238af0,CAR_D,Carrier D
2305d46c47c716885a276ec1a322b612,CAR_A,Carrier A
4b5509e234ee8143cfdd7a1067f11926,CAR_C,Carrier C
fae58c4baf50862a273c6ece28f239a3,CAR_A,Carrier A
1d6d28833a5f36495de13114e3f5f505,CAR_C,Carrier C
8fde182213914d24ed0bb9d4b02371a0,CAR_B,Carrier B
06914a88cb181e922cc58fed3d198c98,CAR_C,Carrier C
ebc45391c3d191ea75a52f6e2201d311,CAR_A,Carrier A
3a3ee9aa5c27f048575edfd6d3926140,CAR_B,Carrier B
eea030f97651f49c9f16e5c34475dcab,CAR_B,Carrier B
093c11a6b12993f96cb7eaa348a3cd09,CAR_A,Carrier A
db70f8a5634ca9a20586be3dec6ad653,CAR_B,Carrier B
1198ebbb7a23d6ca565a1c8596c5fb00,CAR_B,Carrier B
465e35e9d79f4b18d9c506b78cf86c62,CAR_C,Carrier C
b93b56bfb9867dddd26df4ee3efa2eb6,CAR_D,Carrier D
6d1941372f0503efc3953bd3b24bb512,CAR_C,Carrier C
a97a2be3f668f7c6d75a218b2dba8720,CAR_A,Carrier A
f6947f41d3ea19023c3e4e3a63887745,CAR_A,Carrier A
cc6084f06931be9f36e97f21edc3c5a0,CAR_A,Carrier A
4c37681ba7affce78f5b3b78731e1e67,CAR_A,Carrier A
c6fe39cb893dca9cdde3a0d2201cc7c0,CAR_B,Carrier B
b76a5ae2b022043f9a47795f7ba9b763,CAR_A,Carrier A
fd846a883eef31061d47f7d1da654880,CAR_B,Carrier B
faf914d3d1ca3436b58cc0140842310e,CAR_A,Carrier A
f52085b82745f88592fcf7a4a4733949,CAR_B,Carrier B
00921e4911895b93c7b4fc0d80c0815e,CAR_A,Carrier A
f860c7860a105bb2aba6dbdfbc7f17ef,CAR_B,Carrier B
21a2a72aad2ad28f19974dd4455722db,CAR_A,Carrier A
6d86a700fbdfec909998eefa9110f3e9,CAR_D,Carrier D
7f62ff42160c8f3c778b5f4e16ef552c,CAR_D,Carrier D
7e89342f1c29435e98fb7a1c2e5aa945,CAR_A,Carrier A
a9949021920356d13455f9cfdf3cba62,CAR_B,Carrier B
544f1ebc2ee31c6f923a4feba2e0677e,CAR_B,Carrier B
acbb76e6b32badc4a60b1262b6a34c81,CAR_C,Carrier C
ddce97ee9ee3a874f3dda279ee4dcbf0,CAR_B,Carrier B
d190601c7afe54080287732ad2b95941,CAR_A,Carrier A
2c5e0fb51a8d73bd956b41fe2103f7ec,CAR_B,Carrier B
c27ac06232941e2af3a9e86dde14a045,CAR_B,Carrier B
d96877bce74cc0d3a90e346baf151b4c,CAR_B,Carrier B
33d7b87dc8622d0482074d8b653f3b08,CAR_A,Carrier A
ff2ac4e959a96a0c4dd3896f2d676267,CAR_B,Carrier B
111fd867f837d390ba296535e5ce8b92,CAR_B,Carrier B
46a37629a0e29368f654bab0d2a6cb36,CAR_D,Carrier D
51f927ef3f53e0caa0684589414f9626,CAR_A,Carrier A
e337b8ea5137b4759a1261a1599d122b,CAR_C,Carrier C
7c0385a35429f81bba270c85f63f4130,CAR_A,Carrier A
af89a9009bc9e17652f71301d4065a35,CAR_B,Carrier B
b0a7e2d798e5504e83715a7e5bed5fe8,CAR_C,Carrier C
5fea3cccea637c7c3b04bc1d92089486,CAR_C,Carrier C
14af65d7109058f32b35ed10a594cfc0,CAR_A,Carrier A
a9880f780c93ecdc4a6c6cfbeec27925,CAR_A,Carrier A
1c7c80b8301e9593ab7e370aba54a688,CAR_B,Carrier B
0df84fd499d4271993b678c5509f3779,CAR_B,Carrier B
d6bb1f2d6bbaa5c7ed01225a4eab7dc2,CAR_A,Carrier A
5a30bac46bd67c48565822b5789c0954,CAR_C,Carrier C
c43ac850cb9c3f22945c9466b0c20888,CAR_C,Carrier C
39176f8e4a96aef60a2f8df4431ae834,CAR_B,Carrier B
f8385fa26ee1a262ff80d5a3181a63e5,CAR_A,Carrier A
5103a33779a9aef136d6dbe242f779e0,CAR_C,Carrier C
68be5488c0fe6f10d9fcf87080556f7c,CAR_B,Carrier B
7d876888736c3cede00bba647f00454c,CAR_A,Carrier A
e37cb83a77f2c53e5710ace789c66a97,CAR_A,Carrier A
b2e77af6e5d073304e896d1f140da964,CAR_D,Carrier D
c06e996d9f8e42fc3e8d99d21366bd8c,CAR_B,Carrier B
756fc608f67478946b31c752681f27be,CAR_B,Carrier B
4fe46529fed4601ccb07ba71cc357567,CAR_B,Carrier B
8821146ecf8a1eb441aa052b371f1814,CAR_B,Carrier B
cf747734b50691a179b579b11690910f,CAR_C,Carrier C
4932255e68f63e3a5f809bd4b96fc9a1,CAR_A,Carrier A
3e073b27114fe955e184db124d34a566,CAR_B,Carrier B
aae1b0d4a875d809965f0ea19c86ff95,CAR_A,Carrier A
9cb197309d8105d9d407533fce50ae34,CAR_A,Carrier A
650cf4a3760375c8eab33cdfda4aceff,CAR_D,Carrier D
1031e136362f6146fec2f01610358fca,CAR_B,Carrier B
5d4f7c285f497d34734c73d0db2cf236,CAR_B,Carrier B
2369ff1232ff0d10bb9d924732757881,CAR_C,Carrier C
0fe5bc7345e72628330234915ed373bd,CAR_A,Carrier A
0b49ef15b00408f4b3cc8c7ac0c5ae19,CAR_C,Carrier C
ce79ae0eb1e344fbf19835147efc64e4,CAR_B,Carrier B
5fae5b3e4e5a5c6b02a38d8e4536a81a,CAR_C,Carrier C
27fee5c620c806ed4f239ed553fca699,CAR_B,Carrier B
5ec57659b85eb947cc673208c233ff65,CAR_C,Carrier C
486c20b6af5c5dc6163705a3c6031c3a,CAR_B,Carrier B
a2d72ff17d07bd4f05cfaa40c6c8e2a2,CAR_A,Carrier A
c700b407cfb9699e423866878835f42b,CAR_C,Carrier C
22a409aa094a6210e26006088a346124,CAR_B,Carrier B
aa65d58f7ec283d50195563c69c9d6da,CAR_A,Carrier A
fb7688c98b85305cf636fb26b2804186,CAR_A,Carrier A
103333c1fad5bfda8e9b1c84615fae2f,CAR_B,Carrier B
55a4f9b50beced29f599c03bf4df76e0,CAR_B,Carrier B
163099b696818c7c5dd7ffb4e01209d6,CAR_A,Carrier A
478f37d7f0b12816126177f6d325380b,CAR_A,Carrier A
9a9cac4ec55eecd7cbb85d77af0f07cf,CAR_B,Carrier B
612e4c9f0a4b338dfaae8a463a518e5e,CAR_C,Carrier C
bb31ece4e45d4374e78389359b01f690,CAR_C,Carrier C
ccbc6d72962da1952d471d3bb26cd5dc,CAR_A,Carrier A
ef32d0ec67bd0ab2ea40c31c3f44571a,CAR_C,Carrier C
12a72e49c959db8d7552036e53a67f49,CAR_C,Carrier C
cd6764d145d06aa99b4d3e54afe203b6,CAR_C,Carrier C
9e9b1a4e3c37db666652ee2ce50e0700,CAR_A,Carrier A
accd923380006cc7eb4df308538f9cfd,CAR_A,Carrier A
9f9441b89b4d44ee3cf22af52e988757,CAR_B,Carrier B
1fd97d7745cc7716a0ee9c65235098e0,CAR_C,Carrier C
897885c5e0c8df643675e163c1af79f8,CAR_A,Carrier A
820f4524bac68867cfa6f10ccff3c452,CAR_C,Carrier C
13a244719c4545551ba9e65d3649168f,CAR_B,Carrier B
3de5fa8beb63cce5f5ee84239b1c14e0,CAR_A,Carrier A
bb05d405bed1d8f313ca3a2f9a8efd8b,CAR_C,Carrier C
5810962e1a48530a03bc82a2e63c9f85,CAR_B,Carrier B
364d3755f83aedf6ca7ca34f96b5516b,CAR_A,Carrier A
35490431b95a5ac679998ad3d2de2d9a,CAR_D,Carrier D
d206bed7e7aa9669bb62f42fa14d7071,CAR_C,Carrier C
23c312ca9f0242a48a95e5643bee2645,CAR_B,Carrier B
4da691562dbd0818d7655eeb6dc1de84,CAR_C,Carrier C
5598657697983e852a752bb7c10f4d01,CAR_C,Carrier C
ddc7c19ba9ea65183373ed66beabe356,CAR_D,Carrier D
c1e9744452fb7f55208a14610436019c,CAR_B,Carrier B
4da0d9f0eabbf66ac32280431ed7c6ce,CAR_B,Carrier B
1544633fddddf3dd98fd5e9eaeb01b4d,CAR_B,Carrier B
e2047aaabab2869c1080a51c3e6b64ce,CAR_C,Carrier C
da56bf0bdea03c2780bb37ff9db85e3d,CAR_B,Carrier B
d976668f821dc630fb317d30d3fbc35d,CAR_A,Carrier A
c98034f8df920ed8ca430c1105e3b600,CAR_A,Carrier A
ea6bd8f80f9e0495ab4d0eb5bd86fe10,CAR_B,Carrier B
ccfba4fa3ba74e9052582349a558b474,CAR_B,Carrier B
c8c0e74f5426e74b812efe05eaab11a6,CAR_A,Carrier A
e4c509134655c5ab30ba6d298fc5d216,CAR_B,Carrier B
ad5ca87a6601228af735af74e4077178,CAR_A,Carrier A
f5226047c60ee185cf7f497f8c96024c,CAR_A,Carrier A
07f970754e737efe221e6349eeb5a8e7,CAR_A,Carrier A
e0316057201638c364f3f54c86eebdcf,CAR_A,Carrier A
50f7b4829c11fbf8c8b57926f1a0bfdc,CAR_B,Carrier B
0c66805964db8d43c1c81402e3433f9b,CAR_A,Carrier A
d2b4c76c2ccfe2f70c1488434a362f56,CAR_B,Carrier B
cec31771f7be596e463066dab5db839f,CAR_B,Carrier B
523f24867a34e6e564dda4898935e05e,CAR_A,Carrier A
